24745	5485.641046	5544.986417
24746	5485.594621	5544.938806
24747	5485.54752	5544.890724
24748	5485.499954	5544.8423
24749	5485.45205	5544.793619
24750	5461.177042	5520.428221
24751	5461.299911	5520.550884
24752	5461.421258	5520.674914
24753	5461.543957	5520.798645
24754	5461.666361	5520.921778
24755	5461.788172	5521.044739
24756	5461.909815	5521.167829
24757	5462.031584	5521.291603
24758	5462.15403	5521.415206
24759	5462.276306	5521.539321
24760	5462.399091	5521.663138
24761	5462.521579	5521.786228
24762	5462.643348	5521.909019
24763	5462.764821	5522.032023
24764	5462.886506	5522.155412
24765	5463.008571	5522.278545
24766	5463.130383	5522.401678
24767	5463.252194	5522.524682
24768	5463.373879	5522.647772
24769	5463.495648	5522.770819
24770	5463.617376	5522.894294
24771	5463.739525	5523.017598
24772	5463.861506	5523.140858
24773	5463.983444	5523.264162
24774	5464.105425	5523.38738
24775	5464.227321	5523.510598
24776	5464.349217	5523.633774
24777	5464.471071	5523.756992
24778	5464.592968	5523.88021
24779	5464.714864	5524.003428
24780	5464.83676	5524.126604
24781	5464.958614	5524.249822
24782	5465.08051	5524.37304
24783	5465.202406	5524.496258
24784	5465.324302	5524.619476
24785	5465.446198	5524.742652
24786	5465.568052	5524.86587
24787	5465.689948	5524.989088
24788	5465.811844	5525.112306
24789	5465.933741	5525.235482
24790	5052.197026	5106.958495
24791	5052.266325	5107.026494
24792	5052.333594	5107.100647
24793	5052.406952	5107.176894
24794	5052.482381	5107.253954
24795	5052.558613	5107.333749
24796	5052.637552	5107.417775
24797	5052.720677	5107.504664
24798	5052.806634	5107.592708
24799	5052.893733	5107.685281
24800	5052.985313	5107.774607
24801	5053.073681	5107.863548
24802	5053.161668	5107.949711
24803	5053.246906	5108.034378
24804	5053.330665	5108.11678
24805	5053.412183	5108.197814
24806	5053.492347	5108.277395
24807	5053.571075	5108.354583
24808	5053.647434	5108.431386
24809	5053.723413	5108.506821
24810	5053.798039	5108.581103
24811	5053.871523	5108.655341
24812	5053.944966	5108.729623
24813	5054.01845	5108.803049
24814	5054.091089	5108.872245
24815	5054.159542	5108.941953
24816	5054.228502	5109.011618
24817	5054.29742	5109.0806
24818	5054.365662	5109.149112
24819	5054.433438	5109.218221
24820	5054.501806	5109.288613
24821	5054.571443	5109.359604
24822	5054.641672	5109.430637
24823	5054.711943	5109.502696
24824	5054.783229	5109.576635
24825	5054.856375	5109.648823
24826	5054.927788	5109.720112
24827	5054.998312	5109.78623
24828	5055.063721	5109.846322
24829	5055.123168	5109.906457
24830	5360.971769	5419.121136
24831	5361.079755	5419.245337
24832	5361.202624	5419.381676
24833	5361.3375	5419.518315
24834	5361.472673	5419.654825
24835	5361.607718	5419.792232
24836	5361.743652	5419.928529
24837	5361.878486	5420.065381
24838	5362.013869	5420.202233
24839	5362.149253	5420.339641
24840	5362.285187	5420.477732
24841	5362.421797	5420.615995
24842	5362.558576	5420.754001
24843	5362.695101	5420.889913
24844	5362.829555	5421.025354
24845	5362.963543	5421.160924
24846	5363.097659	5421.296067
24847	5363.231351	5421.430654
24848	5363.364494	5421.564728
24849	5363.49713	5421.6994
24850	5363.630357	5421.834115
24851	5363.763627	5421.968403
24852	5363.896474	5422.102733
24853	5364.029363	5422.236893
24854	5364.162083	5422.369941
24855	5364.293704	5422.50175
24856	5364.424098	5422.630268
24857	5364.551237	5422.753571
24858	5364.673218	5422.867942
24859	5364.786362	5422.97103
24860	5364.888344	5423.058433
24861	5364.974809	5423.128996
24862	5365.044615	5423.187934
24863	5365.10292	5423.241443
24864	5365.155856	5423.291662
24865	5365.205536	5423.341881
24866	5365.255216	5423.391459
24867	5627.279467	5688.06711
24868	5627.140193	5687.927266
24869	5627.00185	5687.787722
24870	5626.863802	5687.648092
24871	5626.72567	5687.508632
24872	5626.587707	5687.369216
24873	5626.449787	5687.22997
24874	5626.312035	5687.091067
24875	5626.174622	5686.952377
24876	5626.03742	5686.813687
24877	5625.900218	5686.674869
24878	5625.762889	5686.536051
24879	5625.625561	5686.397275
24880	5625.488274	5686.258586
24881	5625.351072	5686.119938
24882	5625.213913	5685.981163
24883	5625.076626	5685.842473
24884	5624.939425	5685.703997
24885	5624.802434	5685.565435
24886	5624.665359	5685.426703
24887	5624.528115	5685.287714
24888	5624.390617	5685.148297
24889	5624.252696	5685.00871
24890	5624.114607	5684.868738
24891	5623.976136	5684.728509
24892	5623.837412	5684.588152
24893	5623.698561	5684.447411
24894	5623.55933	5684.306499
24895	5623.41993	5684.165373
24896	5623.280318	5684.023819
24897	5623.140283	5683.882009
24898	5622.999995	5683.739986
24899	5622.859495	5683.597663
24900	5622.718699	5683.455127
24901	5622.577692	5683.312376
24902	5622.436473	5683.169413
24903	5622.295043	5683.026235
24904	5622.153402	5682.882459
24905	5622.011169	5682.738128
24906	5811.921564	5874.872942
24907	5811.941775	5874.893371
24908	5811.961985	5874.913801
24909	5811.982195	5874.934145
24910	5812.002321	5874.954104
24911	5812.022066	5874.973764
24912	5812.041516	5874.99304
24913	5812.060584	5875.011973
24914	5812.079315	5875.030736
24915	5812.097876	5875.049371
24916	5812.116311	5875.067962
24917	5812.134703	5875.084161
24918	5812.150727	5875.10006
24919	5812.166456	5875.11566
24920	5812.181889	5875.131217
24921	5812.197279	5875.14686
24922	5812.212754	5875.16263
24923	5812.228355	5875.178487
24924	5812.244042	5875.194557
24925	5812.259939	5875.210755
24926	5812.275964	5875.226953
24927	5812.291988	5875.243237
24928	5812.308097	5875.259564
24929	5812.324249	5875.275976
24930	5812.340485	5875.292302
24931	5812.356636	5875.308672
24932	5812.37283	5875.324998
24933	5812.388981	5875.34141
24934	5812.405217	5875.357865
24935	5812.421495	5875.374234
24936	5812.437689	5875.390518
24937	5812.453798	5875.406631
24938	5812.469738	5875.42253
24939	5812.485466	5875.438386
24940	5812.501152	5875.454413
24941	5812.517008	5875.470654
24942	5812.533075	5875.486981
24943	5812.549226	5875.503478
24944	5812.565546	5875.520061
24945	5812.581951	5875.53673
24946	5246.98441	5303.913135
24947	5247.01481	5303.804833
24948	5247.000688	5303.860779
24949	5246.996798	5303.718713
24950	5246.548492	5303.436076
24951	5246.635887	5303.532753
24952	5146.925471	5202.74474
24953	5147.024874	5202.89326
24954	5147.1718	5203.045413
24955	5147.472756	5203.338136
24956	5147.611903	5203.425026
24957	5147.697861	5203.471526
24958	5147.743862	5203.503154
24959	5147.77515	5203.448789
24960	5147.721369	5203.382884
24961	5147.656171	5203.290652
24962	5147.564929	5203.167092
24963	5147.442695	5203.033018
24964	5147.310059	5202.891978
24965	5147.170532	5202.747133
24966	5147.027241	5202.600836
24967	5146.882514	5202.453812
24968	5146.737067	5202.306104
24969	5146.590944	5202.160234
24970	5146.446639	5202.01415
24971	5146.450021	5202.163909
24972	5146.450275	5202.020817
24973	5787.917071	5850.556053
24974	5787.885783	5850.524426
24975	5787.854495	5850.492798
24976	5787.823207	5850.461214
24977	5787.791962	5850.429586
24978	5787.760674	5850.397959
24979	5787.729386	5850.366332
24980	5787.698098	5850.334705
24981	5787.66681	5850.30312
24982	5787.635564	5850.271493
24983	5787.604276	5850.239866
24984	5787.572988	5850.208238
24985	5787.5417	5850.176611
24986	5787.510412	5850.145069
24987	5787.479209	5850.113527
24988	5787.448006	5850.081986
24989	5787.416802	5850.050529
24990	5787.385683	5850.019073
24991	5787.354564	5849.987617
24992	5787.323446	5849.95616
24993	5787.292327	5849.924704
24994	5787.261208	5849.89329
24995	5787.230131	5849.861834
24996	5787.199013	5849.830378
24997	5787.167894	5849.798964
24998	5787.136817	5849.767508
24999	5787.105698	5849.736052
25000	5787.07458	5849.704638
25001	5787.043503	5849.673182
25002	5787.012384	5849.641725
25003	5786.981265	5849.610312
25004	5786.950189	5849.578855
25005	5786.91907	5849.547399
25006	5786.887951	5849.515986
25007	5786.856875	5849.484529
25008	5786.825756	5849.453073
25009	5786.794637	5849.421659
25010	5786.763561	5849.390203
25011	5786.732442	5849.358747
25012	5786.701323	5849.327333
25013	5858.525764	5921.878086
25014	5858.442598	5921.788546
25015	5858.354019	5921.694348
25016	5858.260832	5921.595705
25017	5858.163247	5921.494797
25018	5858.063422	5921.392179
25019	5857.961905	5921.28798
25020	5857.858824	5921.182285
25021	5857.754263	5921.075052
25022	5857.64818	5920.965596
25023	5857.539898	5920.852892
25024	5857.428403	5920.737367
25025	5857.314118	5920.619705
25026	5857.197718	5920.500333
25027	5857.079627	5920.378953
25028	5856.959549	5920.255863
25029	5856.83778	5920.131747
25030	5856.714996	5920.007674
25031	5856.592254	5919.884413
25032	5856.470315	5919.76205
25033	5856.349265	5919.639943
25034	5856.228468	5919.518092
25035	5856.107925	5919.396669
25036	5855.987805	5919.275631
25037	5855.868065	5919.154849
25038	5855.748579	5919.034323
25039	5855.629346	5918.914011
25040	5855.510325	5918.793999
25041	5855.3916	5918.674285
25042	5855.273171	5918.554785
25043	5855.154953	5918.435499
25044	5855.036947	5918.316427
25045	5854.919152	5918.19744
25046	5854.801442	5918.078581
25047	5854.683858	5917.959808
25048	5854.566359	5917.840906
25049	5854.448734	5917.721791
25050	5854.330896	5917.60259
25051	5854.212975	5917.483689
25052	5854.095349	5917.365001
25053	5955.024092	6019.64766
25054	5955.163197	6019.780836
25055	5955.294944	6019.911619
25056	5955.424324	6020.042702
25057	5955.554	6020.176904
25058	5955.686763	6020.309952
25059	5955.818383	6020.442359
25060	5955.94937	6020.575237
25061	5956.080822	6020.707216
25062	5956.211385	6020.839453
25063	5956.342203	6020.971261
25064	5956.472597	6021.102857
25065	5956.602781	6021.234152
25066	5956.732668	6021.365021
25067	5956.862132	6021.495804
25068	5956.991512	6021.627356
25069	5957.121653	6021.759806
25070	5957.252682	6021.892641
25071	5957.384091	6022.025262
25072	5957.515289	6022.158182
25073	5957.646783	6022.290888
25074	5957.778066	6022.423765
25075	5957.909517	6022.556643
25076	5958.040969	6022.689477
25077	5958.172379	6022.822312
25078	5958.303788	6022.955146
25079	5958.435197	6023.088024
25080	5958.566649	6023.220858
25081	5958.698058	6023.353693
25082	5958.829468	6023.487211
25083	5958.961554	6023.620046
25084	5959.092963	6023.75318
25085	5959.224668	6023.8861
25086	5959.356162	6024.019148
25087	5959.487783	6024.153436
25088	5959.62063	6024.290031
25089	5959.75576	6024.42949
25090	5959.893723	6024.57254
25091	5960.035238	6024.718495
25092	5960.179627	6024.867015
25093	5325.76247	5383.548783
25094	5325.88906	5383.676959
25095	5326.015861	5383.805135
25096	5326.142661	5383.934037
25097	5326.270181	5384.063324
25098	5326.398081	5384.192782
25099	5326.52615	5384.322283
25100	5326.654262	5384.451827
25101	5326.782415	5384.58137
25102	5326.910569	5384.710957
25103	5327.038765	5384.8405
25104	5327.166919	5384.970087
25105	5327.295115	5385.099673
25106	5327.423311	5385.228918
25107	5327.551169	5385.357991
25108	5327.678857	5385.486979
25109	5327.806461	5385.615839
25110	5327.933939	5385.744613
25111	5328.061331	5385.873345
25112	5328.188682	5386.002076
25113	5328.316032	5386.130765
25114	5328.44334	5386.259454
25115	5328.570648	5386.388143
25116	5328.697956	5386.516789
25117	5328.825222	5386.645478
25118	5328.95253	5386.774167
25119	5329.079838	5386.902855
25120	5329.207147	5387.031502
25121	5329.334412	5387.16019
25122	5329.461721	5387.288836
25123	5329.588986	5387.417525
25124	5329.716294	5387.546171
25125	5329.84356	5387.67486
25126	5329.970868	5387.803506
25127	5330.098134	5387.932195
25128	5330.225442	5388.060841
25129	5330.352708	5388.189487
25130	5330.479974	5388.318048
25131	5330.607155	5388.446608
25132	5266.684358	5323.567651
25133	5266.551469	5323.43238
25134	5266.417649	5323.297408
25135	5266.284126	5323.160129
25136	5266.148319	5323.022807
25137	5266.01247	5322.885698
25138	5265.876833	5322.751838
25139	5265.744409	5322.619388
25140	5265.61338	5322.486425
25141	5265.481844	5322.352907
25142	5265.349758	5322.218918
25143	5265.217207	5322.084374
25144	5265.084106	5321.949531
25145	5264.95071	5321.814345
25146	5264.816975	5321.678861
25147	5264.682944	5321.543035
25148	5264.548575	5321.406995
25149	5264.413995	5321.270912
25150	5264.279372	5321.134957
25151	5264.144876	5320.999046
25152	5264.010422	5320.863305
25153	5263.876138	5320.727649
25154	5263.741938	5320.592806
25155	5263.608541	5320.458005
25156	5263.475187	5320.323162
25157	5263.34179	5320.188319
25158	5263.208394	5320.053475
25159	5263.074997	5319.918589
25160	5262.941558	5319.783746
25161	5262.808162	5319.648903
25162	5262.674765	5319.514059
25163	5262.541369	5319.379216
25164	5262.407972	5319.244373
25165	5262.274575	5319.109529
25166	5262.141179	5318.974643
25167	5262.00774	5318.8398
25168	5261.874343	5318.704957
25169	5261.740947	5318.570071
25170	5261.607508	5318.435227
25171	4959.931789	5013.470912
25172	4959.781776	5013.319187
25173	4959.631678	5013.167504
25174	4959.481623	5013.015736
25175	4959.331483	5012.864096
25176	4959.18147	5012.712371
25177	4959.031372	5012.560645
25178	4958.881275	5012.40892
25179	4958.731177	5012.257237
25180	4958.581122	5012.105554
25181	4958.431066	5011.953871
25182	4958.281011	5011.802189
25183	4958.130956	5011.650592
25184	4957.980985	5011.499037
25185	4957.831057	5011.347525
25186	4957.68117	5011.196014
25187	4957.531284	5011.044459
25188	4957.381356	5010.892947
25189	4957.23147	5010.74135
25190	4957.081499	5010.589753
25191	4956.931528	5010.438156
25192	4956.781557	5010.286558
25193	4956.631587	5010.135004
25194	4956.481658	5009.983449
25195	4956.33173	5009.831852
25196	4956.181759	5009.680298
25197	4956.031831	5009.5287
25198	4955.88186	5009.377146
25199	4955.731931	5009.225549
25200	4955.581961	5009.073994
25201	4955.432032	5008.922397
25202	4955.282061	5008.770842
25203	4955.132133	5008.619245
25204	4954.982162	5008.467691
25205	4954.832234	5008.316136
25206	4954.682305	5008.164539
25207	4954.532335	5008.012984
25208	4954.382406	5007.861387
25209	4954.232435	5007.709833
25210	4954.082507	5007.558236
25211	5072.456226	5127.360782
25212	5072.449714	5127.328385
25213	5072.417665	5127.270388
25214	5072.36029	5127.200252
25215	5072.290907	5127.126825
25216	5072.218268	5127.052758
25217	5072.144995	5126.976126
25218	5072.069185	5126.898767
25219	5071.992657	5126.819699
25220	5071.914437	5126.742041
25221	5071.837612	5126.663358
25222	5071.759773	5126.585743
25223	5071.68299	5126.507486
25224	5071.605574	5126.42876
25225	5071.527692	5126.350589
25226	5071.45036	5126.272462
25227	5071.373071	5126.19365
25228	5071.295104	5126.114282
25229	5071.216589	5126.035214
25230	5071.138369	5125.95559
25231	5071.059599	5125.876052
25232	5070.980914	5125.796172
25233	5070.901891	5125.716163
25234	5070.822741	5125.636198
25235	5070.743633	5125.556232
25236	5070.664526	5125.476437
25237	5070.585587	5125.396685
25238	5070.50669	5125.316933
25239	5070.427794	5125.237138
25240	5070.348855	5125.157386
25241	5070.269959	5125.077634
25242	5070.191063	5124.99784
25243	5070.112124	5124.918087
25244	5070.033228	5124.838335
25245	5069.954331	5124.758541
25246	5069.875393	5124.678789
25247	5069.796496	5124.598994
25248	5069.717558	5124.512745
25249	5069.632235	5124.425044
25250	5069.545474	5124.337471
25251	6015.272374	6080.544914
25252	6015.407081	6080.68104
25253	6015.541746	6080.816396
25254	6015.67565	6080.94953
25255	6015.807356	6081.080185
25256	6015.936609	6081.208959
25257	6016.064001	6081.336579
25258	6016.190252	6081.46343
25259	6016.315743	6081.589555
25260	6016.440514	6081.715124
25261	6016.564735	6081.840351
25262	6016.688619	6081.965193
25263	6016.812122	6082.089779
25264	6016.935371	6082.213894
25265	6017.058155	6082.337497
25266	6017.180431	6082.460502
25267	6017.302116	6082.582865
25268	6017.423167	6082.704887
25269	6017.543879	6082.826694
25270	6017.66438	6082.948459
25271	6017.784838	6083.070182
25272	6017.905255	6083.191904
25273	6018.025671	6083.313669
25274	6018.14613	6083.435391
25275	6018.266546	6083.557113
25276	6018.386962	6083.678878
25277	6018.507421	6083.800601
25278	6018.627837	6083.922323
25279	6018.748254	6084.006691
25280	6018.714091	6084.009341
25281	5837.555314	5900.715077
25282	5837.506649	5900.664004
25283	5837.456123	5900.610109
25284	5837.402806	5900.554633
25285	5837.347926	5900.497875
25286	5837.291777	5900.440732
25287	5837.235247	5900.381965
25288	5837.17711	5900.319266
25289	5837.115084	5900.255542
25290	5837.052043	5900.192202
25291	5836.989383	5900.129845
25292	5836.927695	5900.070223
25293	5836.868713	5900.012054
25294	5836.811168	5899.955211
25295	5836.754935	5899.898709
25296	5836.699039	5899.845541
25297	5836.646442	5899.792159
25298	5836.593633	5899.739547
25299	5836.541585	5899.687575
25300	5836.490171	5899.635818
25301	5836.438969	5899.584146
25302	5836.387851	5899.533157
25303	5836.33741	5899.484392
25304	5836.289167	5899.435626
25305	5836.240924	5899.38686
25306	5836.192682	5899.338393
25307	5836.144735	5899.290269
25308	5836.097127	5899.242742
25309	5836.05011	5899.196797
25310	5836.004658	5899.151921
25311	5835.960263	5899.105463
25312	5835.914304	5899.057851
25313	5835.867203	5899.01182
25314	5835.821666	5898.968055
25315	5835.77837	5898.924973
25316	5835.735751	5898.882405
25317	5835.693639	5898.839708
25318	5835.6514	5898.795644
25319	5835.607809	5898.752049
25320	5143.616306	5199.299675
25321	5143.616771	5199.290315
25322	5143.607511	5199.266551
